2007-01-12,626.9,52.99,1430.7,4.783,4.897,5.079,4.768,84.82,16055.0
2007-01-15,,,,4.646,,,,,16045.0
2007-01-16,625.9,51.21,1431.9,4.753,4.867,5.078,4.741,84.85,16055.0
2007-01-17,633.3,52.24,1430.6,4.785,4.91,5.098,4.779,84.76,16042.0
2007-01-18,628.1,50.48,1426.4,4.749,4.889,5.102,4.752,84.73,16055.0
2007-01-19,636.4,51.99,1430.5,4.783,4.932,5.111,4.788,84.68,16055.0
2007-01-22,634.1,51.13,1423.0,4.761,4.915,5.11,4.771,84.84,16066.0
2007-01-23,645.9,55.04,1428.0,4.81,4.954,5.114,4.813,84.48,16065.0
2007-01-24,648.2,55.37,1440.1,4.814,4.937,5.119,4.811,84.74,16062.0
2007-01-25,648.1,54.23,1423.9,4.879,4.979,5.123,4.875,84.95,16065.0
2007-01-26,644.7,55.42,1422.2,4.877,4.971,5.121,4.871,85.11,16040.0
2007-01-29,643.2,54.01,1420.6,4.894,4.991,5.11,4.885,84.94,16045.0
2007-01-30,650.2,56.97,1428.8,4.875,4.975,5.125,4.866,84.86,16045.0
2007-01-31,657.9,58.14,1438.2,4.814,4.925,5.103,4.809,84.43,16045.0
2007-02-01,663.0,57.3,1445.9,4.843,4.966,5.097,4.844,84.46,16045.0
2007-02-02,651.5,59.02,1448.4,4.827,4.937,5.111,4.819,84.79,16045.0
2007-02-05,656.1,58.74,1447.0,4.81,4.925,5.115,4.8,84.92,16003.0
2007-02-06,658.7,58.88,1448.0,4.769,4.904,5.135,4.757,84.64,16005.0
2007-02-07,657.3,57.71,1450.0,4.749,4.874,5.14,4.73,84.61,15985.0
2007-02-08,662.8,59.71,1448.3,4.74,4.883,5.144,4.73,84.54,15993.0
2007-02-09,672.3,59.89,1438.1,4.786,4.912,5.142,4.778,84.75,15982.0
2007-02-12,667.3,57.81,1433.4,4.81,4.937,5.141,4.809,85.0,15975.0
2007-02-13,668.5,59.06,1444.3,4.816,4.95,5.146,4.81,84.59,15982.0
2007-02-14,672.0,58.0,1455.3,4.742,4.878,5.14,4.73,84.06,15980.0
2007-02-15,671.4,57.99,1456.8,4.71,4.844,5.139,4.694,83.91,15976.0
2007-02-16,672.8,59.39,1455.5,4.696,4.848,5.146,4.685,83.99,15975.0
2007-02-19,674.3,,,4.694,,,,,15975.0
2007-02-20,661.0,58.07,1459.7,4.68,4.822,5.161,4.669,84.08,15975.0
2007-02-21,684.0,60.07,1457.6,4.694,4.843,5.16,4.687,84.11,15975.0
2007-02-22,683.0,60.95,1456.4,4.734,4.87,5.16,4.731,84.22,15982.0
2007-02-23,686.7,61.14,1451.2,4.672,4.804,5.168,4.659,83.99,15976.0
2007-02-26,689.8,61.39,1449.4,4.631,4.762,5.157,4.616,83.84,15982.0
2007-02-27,687.2,61.46,1399.0,4.513,4.589,5.109,4.463,83.38,15980.0
2007-02-28,672.5,61.79,1406.8,4.577,4.659,5.114,4.53,83.5,15996.0
2007-03-01,665.1,62.0,1403.2,4.554,4.617,5.097,4.5,83.59,15999.0
2007-03-02,644.1,61.64,1387.2,4.503,4.538,5.09,4.44,83.64,15996.0
2007-03-05,639.2,60.07,1374.1,4.495,4.512,5.074,4.431,84.11,15995.0
2007-03-06,646.2,60.69,1395.4,4.534,4.583,5.083,4.485,84.01,15998.0
2007-03-07,652.9,61.82,1392.0,4.493,4.532,5.082,4.438,83.73,16000.0
2007-03-08,655.5,61.64,1401.9,4.518,4.57,5.076,4.462,84.06,16005.0
2007-03-09,652.0,60.05,1402.8,4.591,4.678,5.064,4.554,84.21,16005.0
2007-03-12,650.3,58.91,1406.6,4.559,4.64,5.068,4.509,83.85,16010.0
2007-03-13,649.4,57.93,1378.0,4.491,4.513,5.047,4.409,83.72,16007.0
2007-03-14,642.5,58.16,1387.2,4.54,4.572,5.041,4.456,83.58,16009.0
2007-03-15,647.1,57.55,1392.3,4.544,4.588,5.019,4.467,83.66,16008.0
2007-03-16,653.9,57.11,1387.0,4.549,4.6,5.002,4.473,83.23,16024.0
2007-03-19,654.3,56.59,1402.1,4.569,4.63,5.006,4.498,83.298,16008.0
2007-03-20,659.0,56.73,1410.9,4.555,4.612,5.031,4.479,82.81,16015.0
2007-03-21,660.0,59.61,1435.0,4.54,4.536,5.03,4.431,82.49,16007.0
2007-03-22,664.2,61.69,1434.5,4.589,4.591,5.025,4.482,82.81,16005.0
2007-03-23,657.3,62.28,1436.1,4.617,4.611,5.028,4.515,83.0,16005.0
2007-03-26,663.9,62.91,1437.5,4.607,4.59,5.043,4.497,82.8,16005.0
2007-03-27,662.5,62.93,1428.6,4.605,4.572,5.01,4.492,82.72,16014.0
2007-03-28,666.8,64.08,1417.2,4.624,4.581,5.025,4.497,82.76,16019.0
2007-03-29,667.6,66.03,1422.5,4.642,4.591,5.03,4.538,82.81,16010.0
2007-03-30,669.0,65.87,1420.9,4.648,4.583,5.017,4.541,82.66,16009.0
2007-04-02,671.5,65.94,1424.5,4.646,4.587,5.016,4.537,82.62,16022.0
2007-04-03,669.7,64.64,1437.8,4.67,4.624,5.026,4.567,82.91,16015.0
2007-04-04,677.4,64.38,1439.4,4.654,4.604,5.025,4.546,82.71,16015.0
2007-04-05,679.4,64.28,1443.8,4.684,4.629,5.007,4.571,82.45,16026.0
2007-04-06,,,,4.757,4.616,5.012,4.567,82.76,16024.0
2007-04-09,676.9,61.51,1444.6,4.751,4.743,5.001,4.67,82.885,16027.0
2007-04-10,681.5,61.89,1448.4,4.726,4.701,4.974,4.629,82.48,16031.0
2007-04-11,681.7,62.01,1438.9,4.737,4.722,4.999,4.649,82.44,16033.0
2007-04-12,679.7,63.85,1447.8,4.74,4.735,5.004,4.658,82.16,16032.0
2007-04-13,689.9,63.63,1452.8,4.765,4.77,4.991,4.691,81.925,16034.0
2007-04-16,694.5,63.61,1468.5,4.737,4.749,4.985,4.669,81.87,16030.0
2007-04-17,692.5,63.1,1471.5,4.684,4.681,4.979,4.603,81.63,16036.0
2007-04-18,693.3,63.13,1472.5,4.656,4.643,4.968,4.565,81.52,16028.0
2007-04-19,688.3,61.83,1470.7,4.67,4.647,4.962,4.567,81.47,16037.0
2007-04-20,695.8,63.38,1484.3,4.674,4.652,4.955,4.573,81.45,16038.0
2007-04-23,694.2,65.89,1480.9,4.646,4.631,4.954,4.54,81.55,16037.0
2007-04-24,687.7,64.58,1480.4,4.624,4.605,4.948,4.515,81.36,16038.0
2007-04-25,687.4,65.84,1495.4,4.658,4.644,4.942,4.556,81.25,16032.0
2007-04-26,678.0,65.06,1494.2,4.7,4.674,4.926,4.605,81.57,16032.0
2007-04-27,681.8,66.46,1494.1,4.699,4.661,4.913,4.592,81.35,16043.0
2007-04-30,683.5,65.71,1482.4,4.628,4.595,4.835,4.516,81.3,16043.0
2007-05-01,677.3,64.4,1486.3,4.642,4.637,4.875,4.541,81.43,16043.0
2007-05-02,675.1,63.68,1495.9,4.65,4.653,4.87,4.551,81.59,16043.0
2007-05-03,684.4,63.19,1502.4,4.682,4.712,4.869,4.596,81.82,16051.0
2007-05-04,689.7,61.93,1505.6,4.644,4.683,4.856,4.556,81.62,16047.0
2007-05-07,690.4,61.47,1509.5,4.632,4.679,4.845,4.548,81.54,16051.0
2007-05-08,687.4,62.26,1507.7,4.638,4.679,4.875,4.546,81.81,16050.0
2007-05-09,682.5,61.55,1512.6,4.672,4.734,4.848,4.592,81.89,16037.0
2007-05-10,667.0,61.81,1491.5,4.642,4.688,4.832,4.553,82.18,16038.0
2007-05-11,672.3,62.37,1505.8,4.676,4.714,4.825,4.588,82.02,16036.0
2007-05-14,670.1,62.46,1503.2,4.7,4.74,4.809,4.615,81.97,16038.0
2007-05-15,674.5,63.17,1501.2,4.708,4.744,4.792,4.63,81.66,16035.0
2007-05-16,661.5,62.55,1514.1,4.716,4.74,4.724,4.631,82.05,16030.0
2007-05-17,657.2,64.86,1512.8,4.76,4.787,4.723,4.682,82.23,16038.0
2007-05-18,662.0,64.94,1522.8,4.806,4.822,4.768,4.732,82.11,16049.0
2007-05-21,663.8,66.27,1525.1,4.788,4.81,4.804,4.716,82.26,16058.0
2007-05-22,659.9,64.97,1524.1,4.832,4.84,4.867,4.765,82.31,16058.0
2007-05-23,662.6,65.77,1522.3,4.849,4.836,4.88,4.774,82.22,16058.0
2007-05-24,653.3,64.18,1507.5,4.845,4.845,4.876,4.778,82.34,16057.0
2007-05-25,655.3,65.2,1515.7,4.865,4.869,4.861,4.798,82.27,16057.0
2007-05-28,,,,4.873,,,,,16065.0
2007-05-29,657.2,63.15,1518.1,4.888,4.899,4.808,4.835,82.24,16067.0
2007-05-30,659.3,63.49,1530.2,4.87,4.887,4.82,4.827,82.35,16080.0
2007-05-31,666.7,64.01,1530.6,4.892,4.921,4.71,4.857,82.25,16084.0
2007-06-01,676.9,65.08,1536.3,4.956,4.979,4.719,4.927,82.29,16085.0
2007-06-04,676.3,66.21,1539.2,4.929,4.966,4.755,4.91,82.0,16085.0
2007-06-05,675.1,65.61,1531.0,4.997,5.008,4.784,4.977,81.86,16088.0
2007-06-06,674.6,65.96,1517.4,4.968,4.954,4.779,4.932,81.84,16089.0
2007-06-07,665.2,66.93,1490.7,5.141,5.034,4.783,5.089,82.29,16088.0
2007-06-08,650.3,64.76,1507.7,5.107,5.005,4.76,5.046,82.69,16098.0
2007-06-11,659.0,65.97,1509.1,5.168,5.026,4.718,5.084,82.71,16096.0
2007-06-12,653.1,65.35,1493.0,5.289,5.107,4.701,5.207,82.89,16100.0
2007-06-13,652.7,66.26,1515.7,5.202,5.086,4.638,5.141,83.01,16109.0
2007-06-14,655.9,67.65,1523.0,5.225,5.098,4.632,5.17,83.15,16115.0
2007-06-15,658.7,68.0,1532.9,5.169,5.027,4.553,5.094,82.86,16115.0
2007-06-18,659.9,69.09,1531.0,5.14,5.005,4.5,5.06,82.784,16116.0
2007-06-19,664.7,69.1,1533.7,5.088,4.942,4.597,5.002,82.31,16106.0
2007-06-20,660.0,68.19,1512.8,5.136,4.976,4.669,5.051,82.27,16115.0
2007-06-21,654.2,68.65,1522.2,5.186,4.98,4.674,5.078,82.49,16115.0
2007-06-22,657.0,69.14,1502.6,5.136,4.925,4.682,5.017,82.11,16115.0
2007-06-25,654.7,69.18,1497.7,5.086,4.882,4.703,4.966,82.11,16120.0
2007-06-26,645.3,67.77,1492.9,5.084,4.877,4.8,4.962,82.05,16111.0
2007-06-27,644.8,68.97,1506.3,5.087,4.904,4.758,4.97,82.06,16115.0
2007-06-28,650.4,69.57,1505.7,5.11,4.95,4.757,5.013,82.1,16125.0
2007-06-29,650.9,70.68,1503.3,5.027,4.871,4.757,4.927,81.69,16126.0
2007-07-02,659.2,71.09,1519.4,4.989,4.85,4.791,4.893,81.17,16125.0
2007-07-03,655.4,71.41,1524.9,5.045,4.887,4.898,4.939,81.2,16116.0
2007-07-04,656.3,,,5.066,,,,81.23,16127.0
2007-07-05,650.6,71.81,1525.4,5.144,4.975,4.929,5.051,81.31,16125.0
2007-07-06,654.8,72.81,1530.4,5.187,4.992,4.922,5.094,81.26,16123.0
2007-07-09,662.5,72.19,1531.8,5.134,4.946,4.9,5.04,81.21,16125.0
2007-07-10,664.4,72.81,1510.1,5.029,4.849,4.915,4.921,80.65,16131.0
2007-07-11,662.1,72.56,1518.8,5.09,4.904,4.93,4.979,80.525,16115.0
2007-07-12,668.3,72.5,1547.7,5.13,4.946,4.939,5.033,80.45,16120.0
2007-07-13,667.3,73.93,1552.5,5.097,4.929,4.948,5.004,80.39,16128.0
2007-07-16,666.3,74.15,1549.5,5.043,4.869,4.926,4.95,80.34,16125.0
2007-07-17,665.9,74.02,1549.4,5.055,4.886,4.925,4.963,80.37,16125.0
2007-07-18,673.7,75.05,1546.2,5.035,4.865,4.935,4.939,80.25,16115.0
2007-07-19,678.1,75.92,1553.1,5.02,4.848,4.945,4.921,80.27,16126.0
2007-07-20,684.7,75.57,1534.1,4.952,4.771,4.953,4.844,80.15,16132.0
2007-07-23,681.5,74.89,1541.6,4.954,4.792,4.957,4.849,80.22,16132.0
2007-07-24,684.8,73.56,1511.0,4.909,4.74,4.993,4.792,79.93,16125.0
2007-07-25,673.8,75.88,1518.1,4.902,4.74,4.971,4.779,80.52,16128.0
2007-07-26,662.8,74.95,1482.7,4.806,4.584,4.892,4.627,80.3,16130.0
2007-07-27,660.1,77.02,1459.0,4.763,4.513,4.833,4.576,80.81,16135.0
2007-07-30,676.6,76.83,1473.9,4.808,4.592,4.833,4.641,80.72,16145.0
2007-07-31,679.3,78.21,1455.3,4.733,4.513,4.92,4.558,80.66,16135.0
2007-08-01,675.9,76.53,1465.8,4.794,4.608,4.872,4.646,80.75,16140.0
2007-08-02,676.6,76.86,1472.2,4.771,4.587,4.872,4.618,80.605,16147.0
2007-08-03,684.4,75.48,1433.1,4.678,4.413,4.812,4.487,80.06,16156.0
2007-08-06,683.3,72.06,1467.7,4.739,4.512,4.807,4.57,80.14,16160.0
2007-08-07,682.3,72.42,1476.7,4.782,4.574,4.894,4.611,80.37,16160.0
2007-08-08,686.3,72.15,1497.5,4.883,4.67,4.919,4.724,80.225,16170.0
2007-08-09,672.8,71.59,1453.1,4.78,4.453,4.747,4.579,80.66,16170.0
2007-08-10,681.6,71.47,1453.6,4.812,4.469,4.532,4.598,80.595,16174.0
2007-08-13,680.9,71.62,1452.9,4.766,4.427,4.527,4.552,80.97,16192.0
2007-08-14,679.7,72.38,1426.5,4.724,4.359,4.571,4.488,81.43,16202.0
2007-08-15,679.7,73.33,1406.7,4.728,4.3,4.015,4.454,81.76,16220.0
2007-08-16,658.0,71.0,1411.3,4.702,4.245,3.367,4.389,81.72,16233.0
2007-08-17,666.8,71.98,1445.9,4.689,4.189,3.713,4.36,81.36,16245.0
2007-08-20,666.5,71.12,1445.5,4.63,4.091,2.464,4.3,81.38,16245.0
2007-08-21,666.2,69.47,1447.1,4.596,4.036,2.893,4.256,81.47,16240.0
2007-08-22,668.7,69.26,1464.1,4.649,4.191,3.559,4.376,81.22,16240.0
2007-08-23,668.4,69.83,1462.5,4.651,4.275,3.575,4.425,81.11,16235.0
2007-08-24,677.5,71.09,1479.4,4.614,4.29,3.927,4.414,80.61,16225.0
2007-08-27,676.2,71.97,1466.8,4.571,4.222,4.236,4.34,80.71,16235.0
2007-08-28,673.5,71.73,1432.4,4.506,4.073,4.171,4.218,80.72,16229.0
2007-08-29,675.4,73.51,1463.8,4.565,4.178,3.859,4.304,80.64,16230.0
2007-08-30,673.9,73.36,1457.6,4.512,4.103,3.59,4.233,80.76,16236.0
2007-08-31,681.9,74.04,1474.0,4.527,4.157,3.862,4.255,80.745,16235.0
2007-09-03,680.9,,,,,,,,16235.0
2007-09-04,691.5,75.08,1489.4,4.553,4.132,4.199,4.26,80.85,16225.0
2007-09-05,690.7,75.73,1472.3,4.465,4.016,4.248,4.151,80.57,16233.0
2007-09-06,704.6,76.3,1478.5,4.519,4.095,4.274,4.22,80.45,16235.0
2007-09-07,709.7,76.7,1453.5,4.385,3.908,3.956,4.041,79.91,16235.0
2007-09-10,712.2,77.49,1451.7,4.322,3.85,3.883,3.987,79.81,16225.0
2007-09-11,721.1,78.23,1471.5,4.374,3.949,3.907,4.074,79.67,16225.0
2007-09-12,720.7,79.91,1471.6,4.416,3.958,3.984,4.112,79.34,16232.0
2007-09-13,717.9,80.09,1484.0,4.466,4.029,3.921,4.178,79.48,16237.0
2007-09-14,717.8,79.1,1484.2,4.456,4.045,3.956,4.174,79.62,16225.0
2007-09-17,723.8,80.57,1476.7,4.466,4.075,3.945,4.211,79.652,16217.0
2007-09-18,723.7,81.51,1519.8,4.47,3.974,3.994,4.154,79.06,16226.0
2007-09-19,729.5,81.93,1529.0,4.544,4.012,3.896,4.216,79.19,16226.0
2007-09-20,739.9,83.32,1518.8,4.7,4.113,3.678,4.366,78.48,16170.0
2007-09-21,738.9,81.62,1525.8,4.628,4.054,3.697,4.304,78.48,16165.0
2007-09-24,739.3,80.95,1517.7,4.638,4.05,3.754,4.311,78.42,16125.0
2007-09-25,738.8,79.53,1517.2,4.63,3.999,3.751,4.266,78.195,16100.0
2007-09-26,735.5,80.3,1525.4,4.626,3.99,3.683,4.266,78.4,16092.0
2007-09-27,739.9,82.88,1531.4,4.569,3.947,3.61,4.217,78.245,16078.0
2007-09-28,750.0,81.66,1526.8,4.594,3.988,3.672,4.255,77.625,16075.0
2007-10-01,754.1,80.24,1547.0,4.549,4.012,3.78,4.232,77.81,16080.0
2007-10-02,736.3,80.05,1546.6,4.527,3.975,3.912,4.201,78.2,16072.0
2007-10-03,735.7,79.94,1539.6,4.561,4.029,3.932,4.25,78.46,16075.0
2007-10-04,743.8,81.44,1542.8,4.516,3.983,3.931,4.204,78.38,16065.0
2007-10-05,747.2,81.22,1557.6,4.642,4.087,3.909,4.336,78.235,16068.0
2007-10-08,738.7,79.02,1552.6,4.652,,,,78.55,16070.0
2007-10-09,743.1,80.26,1565.2,4.654,4.141,3.96,4.38,78.41,16070.0
2007-10-10,746.0,81.3,1562.5,4.655,4.158,4.036,4.377,78.3,16070.0
2007-10-11,756.7,83.08,1554.4,4.644,4.129,4.035,4.35,78.0,16070.0
2007-10-12,753.8,83.69,1561.8,4.687,4.234,4.096,4.416,78.16,16055.0
2007-10-15,762.2,86.13,1548.7,4.681,4.226,4.179,4.404,78.025,16050.0
2007-10-16,762.0,87.61,1538.5,4.657,4.138,4.228,4.347,78.19,16050.0
2007-10-17,762.3,87.4,1541.2,4.554,3.986,3.942,4.216,78.04,16075.0
2007-10-18,768.7,89.47,1540.1,4.499,3.919,3.698,4.153,77.52,16075.0
2007-10-19,768.4,88.6,1500.6,4.397,3.792,3.806,4.037,77.37,16075.0
2007-10-22,760.0,87.56,1506.3,4.413,3.868,3.79,4.087,78.025,16075.0
2007-10-23,763.1,85.27,1519.6,4.413,3.813,3.958,4.057,77.525,16065.0
2007-10-24,765.6,87.1,1515.9,4.347,3.745,3.766,3.991,77.53,16070.0
2007-10-25,771.0,90.46,1514.4,4.385,3.78,3.838,4.036,77.23,16074.0
2007-10-26,787.5,91.86,1535.3,4.403,3.772,3.915,4.056,76.98,16076.0
2007-10-29,792.6,93.53,1541.0,4.385,3.805,3.93,4.053,76.79,16065.0
2007-10-30,787.8,90.38,1531.0,4.387,3.809,3.943,4.054,76.73,16074.0
2007-10-31,795.3,94.53,1549.4,4.473,3.954,3.828,4.176,76.46,16064.0
2007-11-01,793.7,93.49,1508.4,4.348,3.76,3.755,4.011,76.56,16065.0
2007-11-02,808.5,95.93,1509.7,4.318,3.678,3.501,3.953,76.3,16060.0
2007-11-05,810.8,93.98,1502.2,4.338,3.682,3.532,3.967,76.39,16070.0
2007-11-06,823.4,96.7,1520.3,4.38,3.716,3.71,4.0,76.03,16062.0
2007-11-07,833.5,96.37,1475.6,4.301,3.546,3.419,3.859,75.41,16063.0
2007-11-08,837.5,95.46,1474.8,4.289,3.484,3.295,3.819,75.455,16063.0
2007-11-09,834.7,96.32,1453.7,4.21,3.405,3.036,3.744,75.39,16062.0
2007-11-12,807.7,94.62,1439.2,4.213,,,,75.915,16054.0
2007-11-13,799.0,91.17,1481.0,4.269,3.55,3.17,3.849,75.9,16055.0
2007-11-14,814.7,94.09,1470.6,4.254,3.504,3.383,3.822,75.81,16055.0
2007-11-15,787.3,93.43,1451.2,4.14,3.317,3.249,3.668,76.07,16055.0
2007-11-16,787.0,95.1,1458.7,4.175,3.344,3.305,3.706,75.84,16060.0
2007-11-19,778.0,94.64,1433.3,4.077,3.165,3.351,3.552,75.8,16050.0
2007-11-20,791.4,98.03,1439.7,4.094,3.189,3.218,3.541,75.21,16050.0
2007-11-21,798.6,97.29,1416.8,4.016,3.018,2.99,3.357,75.09,16050.0
2007-11-22,804.0,,,4.012,,,,,16050.0
2007-11-23,824.7,98.18,1440.7,4.006,3.065,3.108,3.408,74.86,16044.0
2007-11-26,826.5,97.7,1407.2,3.845,2.906,3.093,3.213,74.86,16035.0
2007-11-27,814.0,94.42,1428.2,3.951,3.089,3.089,3.381,75.08,16030.0
2007-11-28,800.3,90.62,1469.0,4.046,3.193,3.016,3.503,75.105,16022.0
2007-11-29,802.3,91.01,1469.7,3.929,3.032,2.877,3.398,75.62,16045.0
2007-11-30,789.1,88.71,1481.1,3.949,3.015,2.959,3.401,76.17,16035.0
2007-12-03,794.7,89.31,1472.4,3.852,2.869,2.984,3.254,75.93,16035.0
2007-12-04,807.6,88.32,1462.8,3.902,2.897,3.007,3.291,75.725,16035.0
2007-12-05,803.7,87.49,1485.0,3.955,2.925,3.042,3.318,76.45,16030.0
2007-12-06,807.1,90.23,1507.3,4.017,3.035,2.934,3.392,76.42,16030.0
2007-12-07,800.2,88.28,1504.7,4.109,3.104,3.01,3.494,76.34,16030.0
2007-12-10,813.5,87.86,1516.0,4.162,3.178,2.984,3.56,76.1,16030.0
2007-12-11,817.1,90.02,1477.7,3.973,2.919,2.898,3.313,76.26,16030.0
2007-12-12,818.8,94.39,1486.6,4.091,3.137,2.805,3.466,76.16,16020.0
2007-12-13,804.0,92.25,1488.4,4.213,3.253,2.738,3.578,76.585,16015.0
2007-12-14,798.0,91.27,1468.0,4.242,3.32,2.856,3.637,77.44,16035.0
2007-12-17,799.3,90.63,1445.9,4.151,3.183,2.861,3.527,77.465,16030.0
2007-12-18,807.4,90.49,1455.0,4.122,3.191,3.012,3.51,77.43,16030.0
2007-12-19,805.4,91.24,1453.0,4.034,3.116,2.877,3.442,77.62,16033.0
2007-12-20,803.2,91.06,1460.1,4.054,3.103,2.759,3.458,77.81,16035.0
2007-12-21,815.4,93.31,1484.5,4.172,3.187,2.948,3.582,77.74,16030.0
2007-12-24,816.5,94.13,1496.5,4.214,3.251,2.953,3.645,77.56,16045.0
2007-12-25,,,,,,,,,16030.0
2007-12-26,829.5,95.97,1497.7,4.285,3.314,3.285,3.721,77.18,16010.0
2007-12-27,831.8,96.62,1476.4,4.203,3.217,3.089,3.624,76.6,16015.0
2007-12-28,842.7,96.0,1478.5,4.077,3.108,3.093,3.501,76.235,16015.0
2007-12-31,838.0,95.98,1468.4,4.035,3.059,3.128,3.455,76.7,16018.0
2008-01-01,,,,,,,,,16018.0
2008-01-02,860.0,99.62,1447.2,3.905,2.884,3.239,3.281,76.01,15985.0
2008-01-03,869.1,99.18,1447.2,3.894,2.815,3.202,3.252,75.92,15985.0
2008-01-04,865.7,97.91,1411.6,3.875,2.74,3.17,3.182,75.82,15980.0
2008-01-07,862.0,95.09,1416.2,3.837,2.755,3.191,3.159,76.2,15975.0
2008-01-08,880.3,96.33,1390.2,3.78,2.682,3.213,3.076,76.12,15978.0
2008-01-09,881.7,95.67,1409.1,3.825,2.721,3.177,3.139,76.46,15968.0
2008-01-10,893.6,93.71,1420.3,3.889,2.7,3.176,3.154,76.0,15975.0
2008-01-11,897.7,92.69,1401.0,3.791,2.576,3.072,3.047,76.04,15975.0
2008-01-14,903.4,94.2,1416.2,3.772,2.558,3.077,3.05,75.7,15980.0
2008-01-15,902.6,91.9,1381.0,3.681,2.496,3.135,2.966,75.66,15970.0
2008-01-16,882.0,90.84,1373.2,3.74,2.515,3.094,3.013,76.36,15968.0
2008-01-17,880.5,90.13,1333.2,3.63,2.412,2.98,2.88,76.3,15975.0
2008-01-18,881.7,90.57,1325.2,3.637,2.35,2.83,2.846,76.5,15973.0
2008-01-21,,,,3.501,,,,76.98,15980.0
2008-01-22,890.3,89.85,1310.5,3.415,1.977,2.258,2.546,76.54,15981.0
2008-01-23,883.1,86.99,1338.6,3.605,2.147,1.987,2.742,76.575,15980.0
2008-01-24,905.8,89.41,1352.1,3.704,2.318,2.177,2.907,75.87,15970.0
2008-01-25,910.7,90.71,1330.6,3.557,2.182,2.202,2.754,76.115,15960.0
2008-01-28,927.1,90.99,1354.0,3.583,2.205,2.243,2.79,75.7,15970.0
2008-01-29,925.1,91.64,1362.3,3.679,2.294,2.188,2.885,75.665,15963.0
2008-01-30,926.3,92.33,1355.8,3.647,2.161,2.069,2.828,75.14,15970.0
2008-01-31,928.0,91.75,1378.5,3.597,2.109,1.849,2.765,75.285,15965.0
2008-02-01,913.5,88.96,1395.4,3.596,2.077,1.905,2.745,75.565,15965.0
2008-02-04,909.4,90.02,1380.8,3.644,2.064,2.105,2.777,75.47,15955.0
2008-02-05,890.3,88.41,1336.6,3.568,1.919,2.157,2.636,76.285,15955.0
2008-02-06,905.0,87.14,1326.5,3.598,1.927,2.064,2.649,76.3,15955.0
2008-02-07,910.0,88.11,1336.9,3.772,2.076,2.049,2.839,77.12,15955.0
2008-02-08,922.3,91.77,1331.3,3.65,1.946,2.253,2.697,76.82,15955.0
2008-02-11,926.7,93.59,1339.1,3.618,1.913,2.181,2.652,76.735,15955.0
2008-02-12,911.1,92.78,1348.9,3.662,1.917,2.26,2.696,76.45,15955.0
2008-02-13,910.2,93.27,1367.2,3.736,1.921,2.224,2.732,76.53,15955.0
2008-02-14,910.8,95.46,1348.9,3.822,1.9,2.254,2.773,76.24,15945.0
2008-02-15,906.1,95.5,1350.0,3.765,1.907,2.177,2.757,76.21,15945.0
2008-02-18,,,,,,,,76.38,15946.0
2008-02-19,929.8,100.01,1348.8,3.908,2.079,2.207,2.95,76.075,15942.0
2008-02-20,937.8,100.74,1360.0,3.892,2.137,2.198,2.983,76.22,15945.0
2008-02-21,949.2,98.23,1342.5,3.786,1.98,2.182,2.805,75.65,15935.0
2008-02-22,947.8,98.81,1353.1,3.805,2.025,2.161,2.835,75.575,15935.0
2008-02-25,940.5,99.23,1371.8,3.91,2.125,2.161,2.966,75.585,15935.0
2008-02-26,948.9,100.88,1381.3,3.858,2.004,2.055,2.882,74.79,15935.0
2008-02-27,961.0,99.64,1380.0,3.852,2.008,1.905,2.895,74.265,15935.0
2008-02-28,967.5,102.59,1367.7,3.672,1.816,1.808,2.668,73.775,15932.0
2008-02-29,975.0,101.84,1330.6,3.519,1.628,1.766,2.475,73.75,15930.0
2008-03-03,984.2,102.45,1331.3,3.554,1.643,1.612,2.509,73.735,15926.0
2008-03-04,966.3,99.52,1326.8,3.63,1.671,1.577,2.555,73.695,15922.0
2008-03-05,988.5,104.52,1333.7,3.681,1.634,1.49,2.583,73.49,15917.0
2008-03-06,977.1,105.47,1304.3,3.594,1.53,1.346,2.48,73.04,15914.0
2008-03-07,974.2,105.15,1293.4,3.541,1.532,1.27,2.443,73.045,15910.0
2008-03-10,971.8,107.9,1273.4,3.466,1.495,1.31,2.381,73.02,15865.0
2008-03-11,976.0,108.75,1320.7,3.6,1.748,1.331,2.635,73.29,15862.0
2008-03-12,980.5,109.92,1308.8,3.44,1.594,1.382,2.436,72.43,15860.0
2008-03-13,993.8,110.33,1315.5,3.526,1.618,1.29,2.502,72.08,15861.0
2008-03-14,999.5,110.21,1288.1,3.466,1.487,1.111,2.407,71.675,15858.0
2008-03-17,1002.6,105.68,1276.6,3.297,1.345,0.626,2.202,71.304,15860.0
2008-03-18,1004.3,109.42,1330.7,3.503,1.636,0.749,2.47,72.04,15855.0
2008-03-19,945.3,104.48,1298.4,3.33,1.472,0.55,2.306,72.04,15845.0
2008-03-20,920.0,101.84,1329.5,3.341,1.617,0.519,2.385,73.23,15830.0
2008-03-21,,,,,,,,,15820.0
2008-03-24,918.7,100.86,1349.9,3.558,1.822,0.514,2.629,73.43,15815.0
2008-03-25,935.0,101.22,1353.0,3.513,1.776,0.973,2.61,72.69,15815.0
2008-03-26,949.2,105.9,1341.1,3.464,1.632,1.203,2.497,71.88,15980.0
2008-03-27,948.8,107.58,1325.8,3.524,1.698,1.173,2.553,72.04,16100.0
2008-03-28,936.5,105.62,1315.2,3.441,1.65,1.29,2.5,72.105,16110.0
